address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EYPT,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,19.202094,0.0,0.0,0.0,0.0,10121.017994225293,0.0,298.03866883834223,298.03866883834223,-15.52115455941119,15.52115455941119,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,COMT,0.00961375217553751,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,26.193377,3.7147160811161415,-5.626063805197158,-5.626063805197158,0.0,10121.017994225293,97.30095876063768,0.0,-97.30095876063768,3.7147160811161415,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IHE,0.008552879700738012,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,178.3575,0.48533899249324347,4.489750170145869,4.489750170145869,0.0,10121.017994225293,86.56384935361366,0.0,-86.56384935361366,0.48533899249324347,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PCN,0.009457988770001778,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,12.302035,7.781190228313343,7.237261687783555,7.237261687783555,0.0,10121.017994225293,95.72447453036874,0.0,-95.72447453036874,7.781190228313343,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WEX,0.008572978204678105,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,181.775925,0.47733090437387865,7.531439659304486,7.531439659304486,0.0,10121.017994225293,86.76726667364834,0.0,-86.76726667364834,0.47733090437387865,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CRC,0.008905762990786674,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,49.859365,1.807792527683768,0.0,0.0,0.0,10121.017994225293,90.1353874820576,0.0,-90.1353874820576,1.807792527683768,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VYM,0.009239417510665026,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,108.061412,0.8653626595366066,2.5433770082921243,2.5433770082921243,0.0,10121.017994225293,93.51231088160098,0.0,-93.51231088160098,0.8653626595366066,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NBR,0.007972825291398897,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,80.139395,1.0069093763318622,0.0,0.0,0.0,10121.017994225293,80.69310823906275,0.0,-80.69310823906275,1.0069093763318622,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WMT,0.009098341521706922,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,150.486516,0.6119118224439649,6.969872693243586,6.969872693243586,0.0,10121.017994225293,92.08447825880289,0.0,-92.08447825880289,0.6119118224439649,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LBTYK,0.009004129765162244,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,17.037164,5.348951232467248,3.7980335205158395,3.7980335205158395,0.0,10121.017994225293,91.13095937554662,0.0,-91.13095937554662,5.348951232467248,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CAE,0.009735599442639012,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,20.524685,4.800764403620282,4.349569361910421,4.349569361910421,0.0,10121.017994225293,98.53417714351916,0.0,-98.53417714351916,4.800764403620282,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PPH,0.009144046273360592,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,78.66947,1.176403716368132,4.317800439930892,4.317800439930892,0.0,10121.017994225293,92.54705687271128,0.0,-92.54705687271128,1.176403716368132,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OIH,0.009057371475118935,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,298.38072,0.3072243396961493,0.0,0.0,0.0,10121.017994225293,91.66981968006162,0.0,-91.66981968006162,0.3072243396961493,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SRS,0.009460693903016465,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,16.601799,5.767558879027939,0.0,0.0,0.0,10121.017994225293,95.75185323028715,0.0,-95.75185323028715,5.767558879027939,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PSTV,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,2.030572,0.0,0.0,0.0,0.0,10121.017994225293,0.0,119.35421833555293,119.35421833555293,-58.77861919476529,58.77861919476529,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TSN,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,51.234316,0.0,0.0,0.0,0.0,10121.017994225293,0.0,98.00087689512345,98.00087689512345,-1.9127976041511603,1.9127976041511603,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VLO,0.008452193926191962,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,122.495806,0.6983488627983767,0.0,0.0,0.0,10121.017994225293,85.54480681767058,0.0,-85.54480681767058,0.6983488627983767,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EB,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,7.786606,0.0,0.0,0.0,0.0,10121.017994225293,0.0,101.74919853013046,101.74919853013046,-13.06720778348493,13.06720778348493,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USL,0.009053023240743528,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,34.529025,2.6515553059175856,0.0,0.0,0.0,10113.264598157759,91.55561944691095,0.0,-91.55561944691095,2.6515553059175856,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HPK,0.0083033876947761,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,13.264365,6.33082373851729,0.0,0.0,0.0,10113.264598157759,83.97435681835789,0.0,-83.97435681835789,6.33082373851729,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TBT,0.009238064794028117,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,34.123615,2.7378984798923587,0.0,0.0,0.0,10113.264598157759,93.4269936369321,0.0,-93.4269936369321,2.7378984798923587,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EFZ,0.009598001906179373,2023-12-13 14:31:48,2023-12-13 14:30:00,2023-12-13 15:00:00,18.072435,5.339179039744992,-4.694067393088758,-4.694067393088758,0.0,10053.338923284693,96.49196614915377,0.0,-96.49196614915377,5.339179039744992,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SDS,0.009290243467951414,2023-12-13 14:31:48,2023-12-13 14:30:00,2023-12-13 15:00:00,32.017573,2.9170845105326166,0.0,0.0,0.0,10053.338923284693,93.39796626314732,0.0,-93.39796626314732,2.9170845105326166,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPDN,0.00961481507774562,2023-12-13 14:31:48,2023-12-13 14:30:00,2023-12-13 15:00:00,13.818283,6.995152339931422,-5.877655768170356,-5.877655768170356,0.0,10053.338923284693,96.66099466128458,0.0,-96.66099466128458,6.995152339931422,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LIVN,0.0,2023-12-13 17:02:12,2023-12-13 14:30:00,2023-12-13 18:00:00,49.239049,0.0,0.0,0.0,0.0,10053.338923284693,0.0,106.66122750657604,106.66122750657604,-2.166191867486637,2.166191867486637,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ETD,0.0,2023-12-13 21:26:43,2023-12-13 14:30:00,2023-12-14 14:00:00,30.38,0.0,0.0,0.0,0.0,10155.26864206855,0.0,105.14688903315731,105.14688903315731,-3.461056255205968,3.461056255205968,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VYM,0.0,2023-12-13 21:26:43,2023-12-13 14:30:00,2023-12-14 14:00:00,111.0005,0.0,0.0,0.0,0.0,10155.26864206855,0.0,96.05568788989311,96.05568788989311,-0.8653626595366066,0.8653626595366066,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DWSH,0.009298473713172257,2023-12-14 14:31:51,2023-12-14 14:30:00,2023-12-14 15:00:00,7.760968,12.167103191055153,-8.718033613970793,-8.718033613970793,0.0,10155.26864206855,94.42849851847693,0.0,-94.42849851847693,12.167103191055153,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IPI,0.0,2023-12-14 14:46:57,2023-12-14 14:30:00,2023-12-14 15:00:00,21.872073,0.0,0.0,0.0,0.0,10155.26864206855,0.0,108.50438301462694,108.50438301462694,-4.960864158355129,4.960864158355129,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PAVE,0.0,2023-12-14 14:46:57,2023-12-14 14:30:00,2023-12-14 15:00:00,33.686128,0.0,0.0,0.0,0.0,10155.26864206855,0.0,106.00390200948273,106.00390200948273,-3.146811708650004,3.146811708650004,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KALU,0.0,2023-12-14 14:46:57,2023-12-14 14:30:00,2023-12-14 15:00:00,68.295931,0.0,0.0,0.0,0.0,10155.26864206855,0.0,105.55661700659921,105.55661700659921,-1.5455769540150088,1.5455769540150088,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EMR,0.0,2023-12-14 14:46:57,2023-12-14 14:30:00,2023-12-14 15:00:00,93.974614,0.0,0.0,0.0,0.0,10155.26864206855,0.0,99.07942267448583,99.07942267448583,-1.0543211454370627,1.0543211454370627,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NVT,0.0,2023-12-14 15:02:11,2023-12-14 14:30:00,2023-12-14 16:00:00,58.534374,0.0,0.0,0.0,0.0,10155.26864206855,0.0,105.01947093138142,105.01947093138142,-1.794150406928097,1.794150406928097,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RYAN,0.0,2023-12-14 21:26:46,2023-12-14 14:30:00,2023-12-15 14:00:00,42.7,0.0,0.0,0.0,0.0,10280.251513774023,0.0,88.47801372079276,88.47801372079276,-2.0720846304635305,2.0720846304635305,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EXP,0.0,2023-12-14 21:26:46,2023-12-14 14:30:00,2023-12-15 14:00:00,203.46,0.0,0.0,0.0,0.0,10280.251513774023,0.0,98.66796196557321,98.66796196557321,-0.4849501718547784,0.4849501718547784,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VSTO,0.01720405730178121,2023-12-15 14:32:01,2023-12-15 14:30:00,2023-12-15 15:00:00,28.313608,6.246538276566212,0.0,0.0,0.0,10280.251513774023,176.8620361196913,0.0,-176.8620361196913,6.246538276566212,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NIO,0.0,2023-12-18 14:46:55,2023-12-18 14:30:00,2023-12-18 15:00:00,8.40545,0.0,0.0,0.0,0.0,10261.669477354317,0.0,107.93013282044899,107.93013282044899,-12.840494300774973,12.840494300774973,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BTAL,0.017372826676931588,2023-12-19 14:31:52,2023-12-19 14:30:00,2023-12-19 15:00:00,18.011971,9.931528918785625,-12.87440977341341,-12.87440977341341,0.0,10296.908741302379,178.88641087082803,0.0,-178.88641087082803,9.931528918785625,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ARCT,0.0,2023-12-19 17:02:14,2023-12-19 14:30:00,2023-12-19 18:00:00,31.833082,0.0,0.0,0.0,0.0,10296.908741302379,0.0,109.69732957199608,109.69732957199608,-3.446016617932127,3.446016617932127,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CAE,0.0,2023-12-19 21:26:31,2023-12-19 14:30:00,2023-12-20 14:00:00,21.430701,0.0,0.0,0.0,0.0,10347.369736496275,0.0,102.88374650542958,102.88374650542958,-4.800764403620282,4.800764403620282,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QLGN,0.017388749857942188,2023-12-20 14:32:02,2023-12-20 14:30:00,2023-12-20 15:00:00,0.560413,321.06290188767014,10.344004573016946,10.344004573016946,0.0,10347.369736496275,179.9278240355749,0.0,-179.9278240355749,321.06290188767014,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TUR,0.016581816400683427,2023-12-20 14:46:52,2023-12-20 14:30:00,2023-12-20 15:00:00,33.446929,5.1298636475883725,0.0,0.0,0.0,10347.369736496275,171.5781852005693,0.0,-171.5781852005693,5.1298636475883725,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UCO,0.015539857478621962,2023-12-20 14:46:52,2023-12-20 14:30:00,2023-12-20 15:00:00,28.979182,5.548695300776889,0.0,0.0,0.0,10347.369736496275,160.7966509837582,0.0,-160.7966509837582,5.548695300776889,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CNK,0.01461425371822204,2023-12-21 14:31:56,2023-12-21 14:30:00,2023-12-21 15:00:00,14.018827,10.73558217913411,0.0,0.0,0.0,10298.183692124501,150.50026931356408,0.0,-150.50026931356408,10.73558217913411,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BZQ,0.015407293106999473,2023-12-21 14:46:58,2023-12-21 14:30:00,2023-12-21 15:00:00,10.414155,15.235718559430335,0.0,0.0,0.0,10298.183692124501,158.6671346142842,0.0,-158.6671346142842,15.235718559430335,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LBTYK,0.0,2023-12-21 17:02:25,2023-12-21 14:30:00,2023-12-21 18:00:00,17.747216,0.0,0.0,0.0,0.0,10298.183692124501,0.0,94.92899289606247,94.92899289606247,-5.348951232467248,5.348951232467248,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SOXS,0.015129116862294484,2023-12-22 14:32:06,2023-12-22 14:30:00,2023-12-22 15:00:00,5.924794,26.373774968741817,0.0,0.0,0.0,10328.374426242182,156.2591836921517,0.0,-156.2591836921517,26.373774968741817,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FAZ,0.014902531734854367,2023-12-22 14:47:04,2023-12-22 14:30:00,2023-12-22 15:00:00,13.834143,11.126018261957563,0.0,0.0,0.0,10328.374426242182,153.9189276565324,0.0,-153.9189276565324,11.126018261957563,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UVXY,0.015632073067303676,2023-12-26 14:32:28,2023-12-26 14:30:00,2023-12-26 15:00:00,9.333298,17.28118692239981,0.0,0.0,0.0,10317.919232211007,161.2904673404603,0.0,-161.2904673404603,17.28118692239981,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VIXY,0.016678698411530038,2023-12-26 14:32:28,2023-12-26 14:30:00,2023-12-26 15:00:00,16.554463,10.39535158033051,0.0,0.0,0.0,10317.919232211007,172.08946310857294,0.0,-172.08946310857294,10.39535158033051,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DWSH,0.0,2023-12-26 14:47:00,2023-12-26 14:30:00,2023-12-26 15:00:00,7.044443,0.0,0.0,0.0,0.0,10317.919232211007,0.0,85.71046490450614,85.71046490450614,-12.167103191055153,12.167103191055153,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DUST,0.015424017729269185,2023-12-26 14:47:00,2023-12-26 14:30:00,2023-12-26 15:00:00,9.793152,16.250515581376668,48.078661645451945,48.078661645451945,0.0,10317.919232211007,159.14376916679007,0.0,-159.14376916679007,16.250515581376668,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPXU,0.01649077879813306,2023-12-26 14:47:00,2023-12-26 14:30:00,2023-12-26 15:00:00,8.629137,19.71813910422266,0.0,0.0,0.0,10317.919232211007,170.15052371539463,0.0,-170.15052371539463,19.71813910422266,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,COMT,0.0,2023-12-26 15:02:01,2023-12-26 14:30:00,2023-12-26 16:00:00,24.678843,0.0,0.0,0.0,0.0,10317.919232211007,0.0,91.67489495544052,91.67489495544052,-3.7147160811161415,3.7147160811161415,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TDW,0.0,2023-12-26 19:02:31,2023-12-26 14:30:00,2023-12-26 20:00:00,76.21956,0.0,0.0,0.0,0.0,10317.919232211007,0.0,104.5394762745702,104.5394762745702,-1.3715570684817677,1.3715570684817677,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QLGN,0.0,2023-12-26 19:02:31,2023-12-26 14:30:00,2023-12-26 20:00:00,0.592631,0.0,0.0,0.0,0.0,10317.919232211007,0.0,190.27182860859185,190.27182860859185,-321.06290188767014,321.06290188767014,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MTCH,0.0,2023-12-26 21:26:46,2023-12-26 14:30:00,2023-12-27 14:00:00,35.02,0.0,0.0,0.0,0.0,10335.689165552805,0.0,96.11128583929562,96.11128583929562,-2.7444684705681213,2.7444684705681213,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EFZ,0.0,2023-12-26 21:26:46,2023-12-26 14:30:00,2023-12-27 14:00:00,17.193261,0.0,0.0,0.0,0.0,10335.689165552805,0.0,91.79789875606502,91.79789875606502,-5.339179039744992,5.339179039744992,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HUM,0.012971778063764,2023-12-27 14:32:18,2023-12-27 14:30:00,2023-12-27 15:00:00,450.572213,0.297559996207758,-16.399428831958094,-16.399428831958094,0.0,10335.689165552805,134.07226599160114,0.0,-134.07226599160114,0.297559996207758,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BTAL,0.0,2023-12-27 14:47:20,2023-12-27 14:30:00,2023-12-27 15:00:00,16.715654,0.0,0.0,0.0,0.0,10335.689165552805,0.0,166.0120010974146,166.0120010974146,-9.931528918785625,9.931528918785625,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TECS,0.016253810102719517,2023-12-28 14:47:47,2023-12-28 14:30:00,2023-12-28 15:00:00,9.746647,17.145192137747962,19.71230746614871,19.71230746614871,0.0,10281.166966866738,167.10813551380477,0.0,-167.10813551380477,17.145192137747962,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WEX,0.0,2023-12-28 19:02:37,2023-12-28 14:30:00,2023-12-28 20:00:00,197.554161,5.551115123125783e-17,0.0,0.0,0.0,10281.166966866738,0.0,94.29870633295282,94.29870633295282,-0.4773309043738786,0.47733090437387865,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MUSA,0.013604332459883505,2023-12-29 14:32:13,2023-12-29 14:30:00,2023-12-29 15:00:00,355.875783,0.391997089346734,0.0,0.0,0.0,10254.253306169532,139.50227110498992,0.0,-139.50227110498992,0.391997089346734,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CEIX,0.015509221719480212,2024-01-02 14:47:22,2024-01-02 14:30:00,2024-01-02 15:00:00,102.464742,1.5509900993427583,0.0,0.0,0.0,10246.92297577369,158.9218003737101,0.0,-158.9218003737101,1.5509900993427583,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IHE,0.0,2024-01-02 15:02:26,2024-01-02 14:30:00,2024-01-02 16:00:00,187.608251,0.0,0.0,0.0,0.0,10246.92297577369,0.0,91.05359952375953,91.05359952375953,-0.48533899249324347,0.48533899249324347,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PPH,0.0,2024-01-02 19:03:05,2024-01-02 14:30:00,2024-01-02 20:00:00,82.339809,0.0,0.0,0.0,0.0,10246.92297577369,0.0,96.86485731264217,96.86485731264217,-1.176403716368132,1.176403716368132,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EQNR,0.015894252952591496,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,31.46049,5.212446891821092,-10.018927569919587,-10.018927569919587,0.0,10317.322481578554,163.98613331566855,0.0,-163.98613331566855,5.212446891821092,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CCCS,0.016744654293204937,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,11.024708,15.670256136084888,0.0,0.0,0.0,10317.322481578554,172.75999818554416,0.0,-172.75999818554416,15.670256136084888,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TECS,0.0,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,10.896375,0.0,0.0,0.0,0.0,10317.322481578554,0.0,186.82044297995347,186.82044297995347,-17.145192137747962,17.145192137747962,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DBI,0.01573066641935311,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,8.904431,18.226696158194123,0.0,0.0,0.0,10317.322481578554,162.29835829860465,0.0,-162.29835829860465,18.226696158194123,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AXS,0.017163816809892544,2024-01-04 14:32:16,2024-01-04 14:30:00,2024-01-04 15:00:00,56.747382,3.129720323201707,1.102315665314534,1.102315665314534,0.0,10347.54895726498,177.60343473389074,0.0,-177.60343473389074,3.129720323201707,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JBL,0.015468154808347151,2024-01-05 14:47:10,2024-01-05 14:30:00,2024-01-05 15:00:00,125.84249,1.2676038966158674,0.0,0.0,0.0,10312.699391769835,159.51843068384332,0.0,-159.51843068384332,1.2676038966158674,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JILL,0.016860829585672112,2024-01-08 14:47:02,2024-01-08 14:30:00,2024-01-08 15:00:00,24.532123,7.08122632082318,0.0,0.0,0.0,10303.02300433024,173.7175150932717,0.0,-173.7175150932717,7.08122632082318,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LABD,0.0,2024-01-08 19:02:42,2024-01-08 14:30:00,2024-01-08 20:00:00,8.706627,0.0,0.0,0.0,0.0,10303.02300433024,0.0,49.94096940098517,49.94096940098517,-5.735972082068655,5.735972082068655,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FNGD,0.015809151547597423,2024-01-09 14:47:09,2024-01-09 14:30:00,2024-01-09 15:00:00,6.061553,26.667150107742863,0.0,0.0,0.0,10224.732380505568,161.64434373703907,0.0,-161.64434373703907,26.667150107742863,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GPRK,0.015681911071323672,2024-01-10 14:47:37,2024-01-10 14:30:00,2024-01-10 15:00:00,8.819773,18.115135902433178,0.0,0.0,0.0,10188.259951031903,159.77138652361077,0.0,-159.77138652361077,18.115135902433178,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RNR,0.015456852090767408,2024-01-10 14:47:37,2024-01-10 14:30:00,2024-01-10 15:00:00,199.75022,0.7883767393367042,23.653040550811344,23.653040550811344,0.0,10188.259951031903,157.47842712538932,0.0,-157.47842712538932,0.7883767393367042,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UUP,0.017044205690047307,2024-01-10 14:47:37,2024-01-10 14:30:00,2024-01-10 15:00:00,27.442668,6.327766608882892,0.0,0.0,0.0,10188.259951031903,173.65079822905906,0.0,-173.65079822905906,6.327766608882892,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USDU,0.017017936072198,2024-01-11 14:47:52,2024-01-11 14:30:00,2024-01-11 15:00:00,25.435398,6.790539087922307,0.0,0.0,0.0,10149.29563744405,172.72006433586085,0.0,-172.72006433586085,6.790539087922307,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BTAL,0.01690279275585166,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,18.309558,9.396605877454716,0.0,0.0,0.0,10178.655255465757,172.04770031639802,0.0,-172.04770031639802,9.396605877454716,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EQNR,0.0,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,29.538374,0.0,0.0,0.0,0.0,10178.655255465757,0.0,153.96720574574897,153.96720574574897,-5.212446891821092,5.212446891821092,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CMTL,0.016364540831651713,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,7.810574,21.326091979843696,0.0,0.0,0.0,10178.655255465757,166.5690195393757,0.0,-166.5690195393757,21.326091979843696,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WMT,0.0,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,161.876838,0.0,0.0,0.0,0.0,10178.655255465757,0.0,99.05435095204646,99.05435095204646,-0.6119118224439649,0.6119118224439649,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DUST,0.0,2024-01-17 14:47:11,2024-01-17 14:30:00,2024-01-17 15:00:00,12.751745,0.0,0.0,0.0,0.0,10154.37662345648,0.0,207.222430812242,207.222430812242,-16.250515581376668,16.250515581376668,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,APA,0.0,2024-01-17 14:47:11,2024-01-17 14:30:00,2024-01-17 15:00:00,30.903835,0.0,0.0,0.0,0.0,10154.37662345648,0.0,67.4495011479073,67.4495011479073,-2.1825608746586727,2.1825608746586727,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SLB,0.0,2024-01-17 14:47:11,2024-01-17 14:30:00,2024-01-17 15:00:00,47.786828,0.0,0.0,0.0,0.0,10154.37662345648,0.0,83.33376925249898,83.33376925249898,-1.7438648418450997,1.7438648418450997,0
